MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,Score
10394688,10394691,1,1.0,1.0,1.0,1.0
10424542,10424505,1,1.0,1.0,1.0,1.0
10452650,10452646,1,1.0,1.0,1.0,1.0
10482727,10482575,1,1.0,1.0,1.0,1.0
10511903,10511899,1,1.0,1.0,1.0,1.0
10569976,10570977,1,1.0,1.0,1.0,1.0
7209778,7209765,1,1.0,1.0,1.0,1.0
7241683,7241639,1,1.0,1.0,1.0,1.0
7334193,7334328,1,1.0,1.0,1.0,1.0
7365053,7365060,1,1.0,1.0,1.0,1.0
7573211,7573233,1,1.0,1.0,1.0,1.0
7601007,7600981,1,1.0,1.0,1.0,1.0
7661978,7661958,1,1.0,1.0,1.0,1.0
7724902,7725000,1,1.0,1.0,1.0,1.0
8128679,8128691,1,1.0,1.0,1.0,1.0
8182655,8182651,1,1.0,1.0,1.0,1.0
8418101,8418172,1,1.0,1.0,1.0,1.0
8671100,8671137,1,1.0,1.0,1.0,1.0
8729671,8729667,1,1.0,1.0,1.0,1.0
10146357,10146406,1,1.0,1.0,1.0,1.0
10738363,10738481,1,1.0,1.0,1.0,1.0
7288302,7288343,1,1.0,1.0,1.0,1.0
7394381,7394360,1,1.0,1.0,1.0,1.0
8011665,8011664,1,1.0,1.0,1.0,1.0
8262187,8261598,1,1.0,1.0,1.0,1.0
8324026,8324012,1,1.0,1.0,1.0,1.0
9189306,9189317,1,1.0,1.0,1.0,1.0
9354567,9354496,1,1.0,1.0,1.0,1.0
9725559,9725558,1,1.0,1.0,1.0,1.0
10550982,10550984,1,1.0,1.0,1.0,1.0
10660751,10660664,1,1.0,1.0,1.0,1.0
10765695,10765968,1,1.0,1.0,1.0,1.0
10803216,10803535,1,1.0,1.0,1.0,1.0
9791667,9791616,1,1.0,1.0,1.0,1.0
9972343,9972256,1,1.0,1.0,1.0,1.0
7305231,7305244,1,1.0,1.0,1.0,1.0
7425468,7425826,1,1.0,1.0,1.0,1.0
7666746,7666860,1,1.0,1.0,1.0,1.0
8023901,8023900,1,1.0,1.0,1.0,1.0
8731419,8731484,1,1.0,1.0,1.0,1.0
8776604,8776253,1,1.0,1.0,1.0,1.0
8792711,8792677,1,1.0,1.0,1.0,1.0
8855680,8855641,1,1.0,1.0,1.0,1.0
8915957,8916053,1,1.0,1.0,1.0,1.0
8965581,8965523,1,1.0,1.0,1.0,1.0
9053755,9053693,1,1.0,1.0,1.0,1.0
9362837,9362846,1,1.0,1.0,1.0,1.0
9736074,9736084,1,1.0,1.0,1.0,1.0
10156836,10156891,1,1.0,1.0,1.0,1.0
10217109,10217113,1,1.0,1.0,1.0,1.0
10455618,10455623,1,1.0,1.0,1.0,1.0
10515121,10515236,1,1.0,1.0,1.0,1.0
10569867,10569835,1,1.0,1.0,1.0,1.0
10676851,10676746,1,1.0,1.0,1.0,1.0
10690586,10690645,1,1.0,1.0,1.0,1.0
10789734,10733552,1,1.0,0.0,0.8999999999999986,0.7249999999999996
10733549,10733552,1,1.0,1.0,1.0,1.0
10733549,10789734,1,1.0,0.0,0.8999999999999986,0.7249999999999996
10745939,10746109,1,1.0,1.0,1.0,1.0
7290197,7290230,1,1.0,1.0,1.0,1.0
8121063,8121100,1,1.0,1.0,1.0,1.0
8288503,8288323,1,1.0,1.0,1.0,1.0
8288270,8288323,1,1.0,1.0,1.0,1.0
8288270,8288503,1,1.0,1.0,1.0,1.0
8289008,8288323,1,1.0,1.0,1.0,1.0
8289008,8288503,1,1.0,1.0,1.0,1.0
8289008,8288270,1,1.0,1.0,1.0,1.0
7483920,7483929,1,1.0,1.0,1.0,1.0
7575012,7540710,1,1.0,1.0,1.0,1.0
7540718,7540710,1,1.0,1.0,1.0,1.0
7540718,7575012,1,1.0,1.0,1.0,1.0
7574403,7573904,1,1.0,1.0,1.0,1.0
7604107,7603729,1,1.0,1.0,1.0,1.0
7819193,7819234,1,1.0,1.0,1.0,1.0
8053325,8053494,1,1.0,1.0,1.0,1.0
8072414,8072398,1,1.0,1.0,1.0,1.0
8183652,8183670,1,1.0,1.0,1.0,1.0
9021206,9021194,1,1.0,1.0,1.0,1.0
9520428,9520450,1,1.0,1.0,1.0,1.0
7754438,7754080,1,1.0,1.0,1.0,1.0
7784951,7784754,1,1.0,1.0,1.0,1.0
7816393,7814421,1,1.0,1.0,1.0,1.0
7847476,7845690,1,1.0,1.0,1.0,1.0
7908533,7907735,1,1.0,1.0,1.0,1.0
8047150,7937076,1,1.0,0.8500000000000014,0.0,0.7125000000000004
7940186,7937076,1,1.0,1.0,1.0,1.0
7940186,8047150,1,1.0,0.8500000000000014,0.0,0.7125000000000004
7970808,7970755,1,1.0,1.0,1.0,1.0
7999488,7997573,1,1.0,1.0,1.0,1.0
8022857,8020836,1,1.0,1.0,1.0,1.0
8071935,8070145,1,1.0,1.0,1.0,1.0
8100083,8098277,1,1.0,1.0,1.0,1.0
8157028,8155121,1,1.0,1.0,1.0,1.0
8183267,8182504,1,1.0,1.0,1.0,1.0
8209168,8207050,1,1.0,1.0,1.0,1.0
8262131,8260047,1,1.0,1.0,1.0,1.0
8292095,8290288,1,1.0,1.0,1.0,1.0
8322653,8320698,1,1.0,1.0,1.0,1.0
8338091,8338016,1,1.0,1.0,1.0,1.0
8384385,8382340,1,1.0,1.0,1.0,1.0
8415570,8413586,1,1.0,1.0,1.0,1.0
8446839,8444565,1,1.0,1.0,1.0,1.0
8512812,8510663,1,1.0,1.0,1.0,1.0
8543615,8541327,1,1.0,1.0,1.0,1.0
8575441,8574870,1,1.0,1.0,1.0,1.0
8606710,8604833,1,1.0,1.0,1.0,1.0
8636913,8634858,1,1.0,1.0,1.0,1.0
8668517,8666643,1,1.0,1.0,1.0,1.0
8681414,8681408,1,1.0,1.0,1.0,1.0
9235021,9233074,1,1.0,1.0,1.0,1.0
9267155,9265764,1,1.0,1.0,1.0,1.0
9297512,9295468,1,1.0,1.0,1.0,1.0
9360300,9358949,1,1.0,1.0,1.0,1.0
9391797,9389965,1,1.0,1.0,1.0,1.0
9424081,9421745,1,1.0,1.0,1.0,1.0
9486377,9484620,1,1.0,1.0,1.0,1.0
7272075,7271997,1,1.0,1.0,1.0,1.0
8126848,8126834,1,1.0,1.0,1.0,1.0
8184115,8184484,1,1.0,1.0,1.0,1.0
8211495,8210578,1,1.0,1.0,1.0,1.0
8384032,8384031,1,1.0,1.0,1.0,1.0
8519729,8519727,1,1.0,1.0,1.0,1.0
8573775,8573827,1,1.0,1.0,1.0,1.0
9767665,9767697,1,1.0,1.0,1.0,1.0
10071929,10071936,1,1.0,1.0,1.0,1.0
10085746,10085747,1,1.0,1.0,1.0,1.0
10092137,10092143,1,1.0,1.0,1.0,1.0
10104567,10104535,1,1.0,1.0,1.0,1.0
10124416,10124346,1,1.0,1.0,1.0,1.0
10167698,10167645,1,1.0,1.0,1.0,1.0
10173181,10173159,1,1.0,1.0,1.0,1.0
10186653,10186573,1,1.0,1.0,1.0,1.0
10213627,10213659,1,1.0,1.0,1.0,1.0
10233217,10233222,1,1.0,1.0,1.0,1.0
10246221,10246171,1,1.0,1.0,1.0,1.0
10308993,10309096,1,1.0,1.0,1.0,1.0
10320977,10321413,1,1.0,1.0,1.0,1.0
10335335,10335754,1,1.0,1.0,1.0,1.0
10355340,10355679,1,1.0,1.0,1.0,1.0
10572266,10572000,1,1.0,1.0,1.0,1.0
10582128,10582332,1,1.0,1.0,1.0,1.0
10608376,10606454,1,1.0,1.0,1.0,1.0
10650757,10651320,1,1.0,1.0,1.0,1.0
10677386,10676830,1,1.0,1.0,1.0,1.0
10695024,10695828,1,1.0,1.0,1.0,1.0
9089898,9089894,1,1.0,1.0,1.0,1.0
9102020,9101753,1,1.0,1.0,1.0,1.0
9338658,9338659,1,1.0,1.0,1.0,1.0
9350126,9350051,1,1.0,1.0,1.0,1.0
9416136,9416137,1,1.0,1.0,1.0,1.0
9462091,9461048,1,1.0,1.0,1.0,1.0
9477784,9477449,1,1.0,1.0,1.0,1.0
9488943,9488898,1,1.0,1.0,1.0,1.0
9525923,9525925,1,1.0,1.0,1.0,1.0
9550358,9550340,1,1.0,1.0,1.0,1.0
9564672,9564681,1,1.0,1.0,1.0,1.0
9615868,9615853,1,1.0,1.0,1.0,1.0
9670433,9670354,1,1.0,1.0,1.0,1.0
9796176,9796173,1,1.0,1.0,1.0,1.0
10016904,10016866,1,1.0,1.0,1.0,1.0
10032060,10032055,1,1.0,1.0,1.0,1.0
10056239,10056277,1,1.0,1.0,1.0,1.0
10057532,10057585,1,1.0,1.0,1.0,1.0
10087513,10087464,1,1.0,1.0,1.0,1.0
10095715,10095668,1,1.0,1.0,1.0,1.0
10112167,10112101,1,1.0,1.0,1.0,1.0
10148267,10148239,1,1.0,1.0,1.0,1.0
10157155,10157159,1,1.0,1.0,1.0,1.0
10216576,10216536,1,1.0,1.0,1.0,1.0
10251349,10251418,1,1.0,1.0,1.0,1.0
10270123,10270037,1,1.0,1.0,1.0,1.0
10318382,10318383,1,1.0,1.0,1.0,1.0
10380798,10380802,1,1.0,1.0,1.0,1.0
10439891,10439892,1,1.0,1.0,1.0,1.0
10500127,10500134,1,1.0,1.0,1.0,1.0
10616937,10616943,1,1.0,1.0,1.0,1.0
10733192,10733152,1,1.0,1.0,1.0,1.0
7664983,7664729,1,1.0,1.0,1.0,1.0
7788214,7787186,1,1.0,1.0,1.0,1.0
7787466,7787186,1,1.0,1.0,1.0,1.0
7787466,7788214,1,1.0,1.0,1.0,1.0
7971568,7971441,1,1.0,1.0,1.0,1.0
7972871,7971441,1,1.0,1.0,1.0,1.0
7972871,7971568,1,1.0,1.0,1.0,1.0
8086268,8086253,1,1.0,1.0,1.0,1.0
8143683,8143209,1,1.0,1.0,1.0,1.0
8192706,8192356,1,1.0,1.0,1.0,1.0
8315930,8315904,1,1.0,1.0,1.0,1.0
8382379,8382350,1,1.0,1.0,1.0,1.0
8697202,8697211,1,1.0,1.0,1.0,1.0
8759188,8759305,1,1.0,1.0,1.0,1.0
8820558,8820563,1,1.0,1.0,1.0,1.0
8836653,8836629,1,1.0,1.0,1.0,1.0
8881952,8881944,1,1.0,1.0,1.0,1.0
8943650,8943665,1,1.0,1.0,1.0,1.0
8978261,8978271,1,1.0,1.0,1.0,1.0
9015851,9015833,1,1.0,1.0,1.0,1.0
9034044,9034043,1,1.0,1.0,1.0,1.0
9053632,9053642,1,1.0,1.0,1.0,1.0
9079990,9079947,1,1.0,1.0,1.0,1.0
9109618,9109660,1,1.0,1.0,1.0,1.0
9140761,9140743,1,1.0,1.0,1.0,1.0
9161586,9161512,1,1.0,1.0,1.0,1.0
9202896,9202875,1,1.0,1.0,1.0,1.0
9233041,9233039,1,1.0,1.0,1.0,1.0
9264053,9264047,1,1.0,1.0,1.0,1.0
9327212,9327210,1,1.0,1.0,1.0,1.0
9357931,9357823,1,1.0,1.0,1.0,1.0
9389608,9389603,1,1.0,1.0,1.0,1.0
10802741,10802835,1,1.0,1.0,1.0,1.0
8354874,8355377,1,1.0,1.0,1.0,1.0
8386116,8386494,1,1.0,1.0,1.0,1.0
8448429,8448835,1,1.0,1.0,1.0,1.0
8479074,8479504,1,1.0,1.0,1.0,1.0
8513532,8513806,1,1.0,1.0,1.0,1.0
8545364,8545855,1,1.0,1.0,1.0,1.0
8607350,8607636,1,1.0,1.0,1.0,1.0
8855447,8855275,1,1.0,1.0,1.0,1.0
8886250,8886036,1,1.0,1.0,1.0,1.0
8917270,8916937,1,1.0,1.0,1.0,1.0
9176281,9176110,1,1.0,1.0,1.0,1.0
9207237,9206973,1,1.0,1.0,1.0,1.0
9268610,9268235,1,1.0,1.0,1.0,1.0
9300255,9299976,1,1.0,1.0,1.0,1.0
9394087,9393765,1,1.0,1.0,1.0,1.0
9426639,9426360,1,1.0,1.0,1.0,1.0
9458065,9457857,1,1.0,1.0,1.0,1.0
9551522,9551202,1,1.0,1.0,1.0,1.0
9675007,9674686,1,1.0,1.0,1.0,1.0
10036528,10036439,1,1.0,1.0,1.0,1.0
10126894,10126585,1,1.0,1.0,1.0,1.0
10157277,10157043,1,1.0,1.0,1.0,1.0
10306505,10306198,1,1.0,1.0,1.0,1.0
10365702,10365459,1,1.0,1.0,1.0,1.0
10395653,10395289,1,1.0,1.0,1.0,1.0
10425468,10425224,1,1.0,1.0,1.0,1.0
10543459,10543242,1,1.0,1.0,1.0,1.0
10602737,10601519,1,1.0,1.0,1.0,1.0
10601750,10601519,1,1.0,1.0,1.0,1.0
10601750,10602737,1,1.0,1.0,1.0,1.0
10718860,10718714,1,1.0,1.0,1.0,1.0
10775422,10775223,1,1.0,1.0,1.0,1.0
7257240,7256412,1,1.0,1.0,1.0,1.0
7300574,7300037,1,1.0,1.0,1.0,1.0
7318069,7317058,1,1.0,1.0,1.0,1.0
7347615,7347374,1,1.0,1.0,1.0,1.0
7378996,7378586,1,1.0,1.0,1.0,1.0
7407966,7407803,1,1.0,1.0,1.0,1.0
7423915,7423569,1,1.0,1.0,1.0,1.0
7438514,7437511,1,1.0,1.0,1.0,1.0
7466431,7466400,1,1.0,1.0,1.0,1.0
7617414,7617183,1,1.0,1.0,1.0,1.0
7665005,7664926,1,1.0,1.0,1.0,1.0
7677543,7677475,1,1.0,1.0,1.0,1.0
7706777,7706441,1,1.0,1.0,1.0,1.0
7738697,7738596,1,1.0,1.0,1.0,1.0
8143680,8143399,1,1.0,1.0,1.0,1.0
8166816,8166463,1,1.0,1.0,1.0,1.0
8195874,8194992,1,1.0,1.0,1.0,1.0
8307527,8307211,1,1.0,1.0,1.0,1.0
8348347,8347942,1,1.0,1.0,1.0,1.0
8368919,8368362,1,1.0,1.0,1.0,1.0
8395477,8395418,1,1.0,1.0,1.0,1.0
8430745,8430621,1,1.0,1.0,1.0,1.0
8479746,8479233,1,1.0,1.0,1.0,1.0
8603935,8603817,1,1.0,1.0,1.0,1.0
8620657,8620338,1,1.0,1.0,1.0,1.0
8826978,8826219,1,1.0,1.0,1.0,1.0
8868161,8867279,1,1.0,1.0,1.0,1.0
8999270,8998431,1,1.0,1.0,1.0,1.0
9066280,9066048,1,1.0,1.0,1.0,1.0
9113793,9113527,1,1.0,1.0,1.0,1.0
9151197,9150322,1,1.0,1.0,1.0,1.0
9192105,9191412,1,1.0,1.0,1.0,1.0
9234906,9234814,1,1.0,1.0,1.0,1.0
9250205,9250092,1,1.0,1.0,1.0,1.0
9312972,9312563,1,1.0,1.0,1.0,1.0
9364737,9363964,1,1.0,1.0,1.0,1.0
9375701,9374801,1,1.0,1.0,1.0,1.0
9407423,9406346,1,1.0,1.0,1.0,1.0
9453601,9453570,1,1.0,1.0,1.0,1.0
9474272,9474114,1,1.0,1.0,1.0,1.0
9491650,9491482,1,1.0,1.0,1.0,1.0
9516879,9515705,1,1.0,1.0,1.0,1.0
9536261,9536225,1,1.0,1.0,1.0,1.0
9578212,9578105,1,1.0,1.0,1.0,1.0
9592760,9591334,1,1.0,1.0,1.0,1.0
9613433,9612830,1,1.0,1.0,1.0,1.0
9641197,9640222,1,1.0,1.0,1.0,1.0
9701901,9701812,1,1.0,1.0,1.0,1.0
9712829,9712101,1,1.0,1.0,1.0,1.0
9740470,9738989,1,1.0,1.0,1.0,1.0
9763794,9762570,1,1.0,1.0,1.0,1.0
9780689,9780388,1,1.0,1.0,1.0,1.0
9822234,9822141,1,1.0,1.0,1.0,1.0
9842309,9842228,1,1.0,1.0,1.0,1.0
9861133,9860836,1,1.0,1.0,1.0,1.0
9882534,9881771,1,1.0,1.0,1.0,1.0
9886785,9886681,1,1.0,1.0,1.0,1.0
9942733,9941607,1,1.0,1.0,1.0,1.0
9984017,9983879,1,1.0,1.0,1.0,1.0
10002888,10002630,1,1.0,1.0,1.0,1.0
10063353,10062324,1,1.0,1.0,1.0,1.0
10123756,10122586,1,1.0,1.0,1.0,1.0
10134671,10134882,1,1.0,1.0,1.0,1.0
10183859,10183660,1,1.0,1.0,1.0,1.0
10208129,10207624,1,1.0,1.0,1.0,1.0
10244324,10243409,1,1.0,1.0,1.0,1.0
10267678,10267642,1,1.0,1.0,1.0,1.0
10303287,10302384,1,1.0,1.0,1.0,1.0
10445499,10445453,1,1.0,1.0,1.0,1.0
10482065,10481265,1,1.0,1.0,1.0,1.0
10539586,10539482,1,1.0,1.0,1.0,1.0
10657128,10656977,1,1.0,1.0,1.0,1.0
10683457,10682684,1,1.0,1.0,1.0,1.0
10716015,10715655,1,1.0,1.0,1.0,1.0
10772980,10772578,1,1.0,1.0,1.0,1.0
7316905,7316900,1,1.0,1.0,1.0,1.0
7332362,7332348,1,1.0,1.0,1.0,1.0
7693272,7693266,1,1.0,1.0,1.0,1.0
7784099,7784103,1,1.0,1.0,1.0,1.0
7908104,7908136,1,1.0,1.0,1.0,1.0
8021026,8021025,1,1.0,1.0,1.0,1.0
8128219,8128176,1,1.0,1.0,1.0,1.0
9546392,9546391,1,1.0,1.0,1.0,1.0
9671057,9671050,1,1.0,1.0,1.0,1.0
9912902,9912911,1,1.0,1.0,1.0,1.0
9951465,9951463,1,1.0,1.0,1.0,1.0
10003165,10003068,1,1.0,1.0,1.0,1.0
10091840,10091865,1,1.0,1.0,1.0,1.0
10718831,10718828,1,1.0,1.0,1.0,1.0
7308583,7308419,1,1.0,1.0,1.0,1.0
7407391,7406925,1,1.0,1.0,1.0,1.0
7546039,7545810,1,1.0,1.0,1.0,1.0
7786790,7785295,1,1.0,1.0,1.0,1.0
7911084,7910962,1,1.0,1.0,1.0,1.0
8360095,8359723,1,1.0,1.0,1.0,1.0
10218157,10217886,1,1.0,1.0,1.0,1.0
10338258,10337855,1,1.0,1.0,1.0,1.0
9052771,9052775,1,1.0,1.0,1.0,1.0
9052741,9052696,1,1.0,1.0,1.0,1.0
7381187,7381224,1,1.0,1.0,1.0,1.0
7490856,7490907,1,1.0,1.0,1.0,1.0
7613894,7613929,1,1.0,1.0,1.0,1.0
8197134,8197152,1,1.0,1.0,1.0,1.0
8308778,8308818,1,1.0,1.0,1.0,1.0
8434543,8434539,1,1.0,1.0,1.0,1.0
8561133,8561096,1,1.0,1.0,1.0,1.0
9073097,9073129,1,1.0,1.0,1.0,1.0
9211543,9211547,1,1.0,1.0,1.0,1.0
9310072,9309962,1,1.0,1.0,1.0,1.0
9436689,9436659,1,1.0,1.0,1.0,1.0
9555800,9555765,1,1.0,1.0,1.0,1.0
10161400,10161450,1,1.0,1.0,1.0,1.0
10286006,10286034,1,1.0,1.0,1.0,1.0
10405179,10405211,1,1.0,1.0,1.0,1.0
10523893,10523913,1,1.0,1.0,1.0,1.0
8102133,8101528,1,1.0,1.0,1.0,1.0
8763563,8763532,1,1.0,1.0,1.0,1.0
8885550,8884054,1,1.0,1.0,1.0,1.0
8948361,8947949,1,1.0,1.0,1.0,1.0
9019768,9018277,1,1.0,1.0,1.0,1.0
9632986,9633027,1,1.0,1.0,1.0,1.0
10484164,10484159,1,1.0,1.0,1.0,1.0
10605932,10605911,1,1.0,1.0,1.0,1.0
10713363,10713300,1,1.0,1.0,1.0,1.0
10774358,10774230,1,1.0,1.0,1.0,1.0
8885263,8885308,1,1.0,1.0,1.0,1.0
9019579,9019454,1,1.0,1.0,1.0,1.0
9144308,9144316,1,1.0,1.0,1.0,1.0
9211536,9211460,1,1.0,1.0,1.0,1.0
9269364,9269343,1,1.0,1.0,1.0,1.0
9398539,9398619,1,1.0,1.0,1.0,1.0
9519045,9519010,1,1.0,1.0,1.0,1.0
9643354,9643265,1,1.0,1.0,1.0,1.0
10005103,10005027,1,1.0,1.0,1.0,1.0
10130955,10131039,1,1.0,1.0,1.0,1.0
10246313,10246383,1,1.0,1.0,1.0,1.0
7351390,7351656,1,1.0,1.0,1.0,1.0
7471123,7471078,1,1.0,1.0,1.0,1.0
7583295,7583569,1,1.0,1.0,1.0,1.0
7608458,7608423,1,1.0,1.0,1.0,1.0
7706170,7706147,1,1.0,1.0,1.0,1.0
7947001,7947190,1,1.0,1.0,1.0,1.0
8166801,8167033,1,1.0,1.0,1.0,1.0
8987868,8987895,1,1.0,1.0,1.0,1.0
9037839,9037872,1,1.0,1.0,1.0,1.0
9227997,9228126,1,1.0,1.0,1.0,1.0
9228392,9228126,1,1.0,1.0,1.0,1.0
9228392,9227997,1,1.0,1.0,1.0,1.0
9160376,9160399,1,1.0,1.0,1.0,1.0
9237727,9237732,1,1.0,1.0,1.0,1.0
9283680,9283685,1,1.0,1.0,1.0,1.0
9367190,9367168,1,1.0,1.0,1.0,1.0
9409849,9410108,1,1.0,1.0,1.0,1.0
9482939,9483313,1,1.0,1.0,1.0,1.0
9540664,9540656,1,1.0,1.0,1.0,1.0
9613762,9613725,1,1.0,1.0,1.0,1.0
9974694,9974832,1,1.0,1.0,1.0,1.0
10222035,10222019,1,1.0,1.0,1.0,1.0
10266975,10266645,1,1.0,1.0,1.0,1.0
10335233,10333765,1,1.0,1.0,1.0,1.0
10385014,10384975,1,1.0,1.0,1.0,1.0
10562960,10449593,1,1.0,1.0,1.0,1.0
10562957,10449593,1,1.0,1.0,1.0,1.0
10562957,10562960,1,1.0,1.0,1.0,1.0
10449629,10449593,1,1.0,1.0,1.0,1.0
10449629,10562960,1,1.0,1.0,1.0,1.0
10449629,10562957,1,1.0,1.0,1.0,1.0
10795262,10795282,1,1.0,1.0,1.0,1.0
10795643,10795282,1,1.0,1.0,1.0,1.0
10795643,10795262,1,1.0,1.0,1.0,1.0
7228374,7213183,1,1.0,0.6499999999999986,0.8500000000000014,0.875
7213211,7213183,1,1.0,1.0,1.0,1.0
7213211,7228374,1,1.0,0.6499999999999986,0.8500000000000014,0.875
7228142,7213183,1,1.0,0.6499999999999986,0.8500000000000014,0.875
7228142,7228374,1,1.0,1.0,1.0,1.0
7228142,7213211,1,1.0,0.6499999999999986,0.8500000000000014,0.875
7304584,7304515,1,1.0,1.0,1.0,1.0
7335485,7351169,1,1.0,0.6500000000000004,0.75,0.8500000000000001
7335577,7351169,1,1.0,0.6500000000000004,0.75,0.8500000000000001
7335577,7335485,1,1.0,1.0,1.0,1.0
7351218,7351169,1,1.0,1.0,1.0,1.0
7351218,7335485,1,1.0,0.6500000000000004,0.75,0.8500000000000001
7351218,7335577,1,1.0,0.6500000000000004,0.75,0.8500000000000001
7370439,7370509,1,1.0,1.0,1.0,1.0
7425258,7425195,1,1.0,1.0,1.0,1.0
7455337,7470866,1,1.0,0.8499999999999996,0.7999999999999972,0.9124999999999992
7455284,7470866,1,1.0,0.8499999999999996,0.7999999999999972,0.9124999999999992
7455284,7455337,1,1.0,1.0,1.0,1.0
7470947,7470866,1,1.0,1.0,1.0,1.0
7470947,7455337,1,1.0,0.8499999999999996,0.7999999999999972,0.9124999999999992
7470947,7455284,1,1.0,0.8499999999999996,0.7999999999999972,0.9124999999999992
7485726,7485622,1,1.0,1.0,1.0,1.0
7515859,7515726,1,1.0,1.0,1.0,1.0
7632941,7632973,1,1.0,1.0,1.0,1.0
7663758,7663860,1,1.0,1.0,1.0,1.0
7694952,7709781,1,1.0,0.6500000000000004,0.7999999999999972,0.8624999999999994
7694847,7709781,1,1.0,0.6500000000000004,0.7999999999999972,0.8624999999999994
7694847,7694952,1,1.0,1.0,1.0,1.0
7709756,7709781,1,1.0,1.0,1.0,1.0
7709756,7694952,1,1.0,0.6500000000000004,0.7999999999999972,0.8624999999999994
7709756,7694847,1,1.0,0.6500000000000004,0.7999999999999972,0.8624999999999994
7724825,7724981,1,1.0,1.0,1.0,1.0
7833747,7819793,1,1.0,0.6000000000000005,0.9499999999999957,0.8874999999999991
7833780,7819793,1,1.0,0.6000000000000005,0.9499999999999957,0.8874999999999991
7833780,7833747,1,1.0,1.0,1.0,1.0
7819810,7819793,1,1.0,1.0,1.0,1.0
7819810,7833747,1,1.0,0.6000000000000005,0.9499999999999957,0.8874999999999991
7819810,7833780,1,1.0,0.6000000000000005,0.9499999999999957,0.8874999999999991
7848892,7848769,1,1.0,1.0,1.0,1.0
7976001,7975924,1,1.0,1.0,1.0,1.0
8000684,8000793,1,1.0,1.0,1.0,1.0
8061265,8061243,1,1.0,1.0,1.0,1.0
8447932,8447982,1,1.0,1.0,1.0,1.0
8778417,8518549,1,1.0,0.0,0.75,0.6875
8518641,8518549,1,1.0,1.0,1.0,1.0
8518641,8778417,1,1.0,0.0,0.75,0.6875
8778395,8518549,1,1.0,0.0,0.75,0.6875
8778395,8778417,1,1.0,1.0,1.0,1.0
8778395,8518641,1,1.0,0.0,0.75,0.6875
8823919,8823867,1,1.0,1.0,1.0,1.0
8854347,8854255,1,1.0,1.0,1.0,1.0
9098875,8885305,1,1.0,0.6000000000000001,0.0,0.65
9098847,8885305,1,1.0,0.6000000000000001,0.0,0.65
9098847,9098875,1,1.0,1.0,1.0,1.0
9100591,8885305,1,1.0,0.6000000000000001,0.0,0.65
9100591,9098875,1,1.0,1.0,1.0,1.0
9100591,9098847,1,1.0,1.0,1.0,1.0
8885264,8885305,1,1.0,1.0,1.0,1.0
8885264,9098875,1,1.0,0.6000000000000001,0.0,0.65
8885264,9098847,1,1.0,0.6000000000000001,0.0,0.65
8885264,9100591,1,1.0,0.6000000000000001,0.0,0.65
9144312,9160205,1,1.0,0.44999999999999973,0.6999999999999957,0.7874999999999989
9144309,9160205,1,1.0,0.44999999999999973,0.6999999999999957,0.7874999999999989
9144309,9144312,1,1.0,1.0,1.0,1.0
9160197,9160205,1,1.0,1.0,1.0,1.0
9160197,9144312,1,1.0,0.44999999999999973,0.6999999999999957,0.7874999999999989
9160197,9144309,1,1.0,0.44999999999999973,0.6999999999999957,0.7874999999999989
9175271,9175330,1,1.0,1.0,1.0,1.0
9206140,9206076,1,1.0,1.0,1.0,1.0
9269338,9283539,1,1.0,0.75,0.8999999999999986,0.9124999999999996
9283536,9283539,1,1.0,1.0,1.0,1.0
9283536,9269338,1,1.0,0.75,0.8999999999999986,0.9124999999999996
9269366,9283539,1,1.0,0.75,0.8999999999999986,0.9124999999999996
9269366,9269338,1,1.0,1.0,1.0,1.0
9269366,9283536,1,1.0,0.75,0.8999999999999986,0.9124999999999996
9298759,9298801,1,1.0,1.0,1.0,1.0
9361640,9361552,1,1.0,1.0,1.0,1.0
9409702,9398608,1,1.0,0.0,0.75,0.6875
9409706,9398608,1,1.0,0.0,0.75,0.6875
9409706,9409702,1,1.0,1.0,1.0,1.0
9398541,9398608,1,1.0,1.0,1.0,1.0
9398541,9409702,1,1.0,0.0,0.75,0.6875
9398541,9409706,1,1.0,0.0,0.75,0.6875
9487669,9487648,1,1.0,1.0,1.0,1.0
9535438,9519007,1,1.0,0.8500000000000001,0.7999999999999972,0.9124999999999993
9519046,9519007,1,1.0,1.0,1.0,1.0
9519046,9535438,1,1.0,0.8500000000000001,0.7999999999999972,0.9124999999999993
9535396,9519007,1,1.0,0.8500000000000001,0.7999999999999972,0.9124999999999993
9535396,9535438,1,1.0,1.0,1.0,1.0
9535396,9519046,1,1.0,0.8500000000000001,0.7999999999999972,0.9124999999999993
9550379,9550347,1,1.0,1.0,1.0,1.0
9581347,9581448,1,1.0,1.0,1.0,1.0
9612203,9612256,1,1.0,1.0,1.0,1.0
10094988,10095150,1,1.0,1.0,1.0,1.0
10125871,10141442,1,1.0,0.6500000000000004,0.8999999999999986,0.8874999999999997
10141316,10141442,1,1.0,1.0,1.0,1.0
10141316,10125871,1,1.0,0.6500000000000004,0.8999999999999986,0.8874999999999997
10125928,10141442,1,1.0,0.6500000000000004,0.8999999999999986,0.8874999999999997
10125928,10125871,1,1.0,1.0,1.0,1.0
10125928,10141316,1,1.0,0.6500000000000004,0.8999999999999986,0.8874999999999997
10158067,10158053,1,1.0,1.0,1.0,1.0
10186699,10186637,1,1.0,1.0,1.0,1.0
10216416,10216518,1,1.0,1.0,1.0,1.0
