MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,Score
8708451,8709145,1,1.0,0.9750000000000014,0.98,0.9887500000000004
8713269,8713879,1,1.0,0.9750000000000014,0.98,0.9887500000000004
8718123,8718656,1,1.0,1.0,0.9749999999999999,0.9937499999999999
8723293,8723959,1,1.0,0.9750000000000014,0.9750000000000001,0.9875000000000004
8731088,8728844,1,1.0,0.995000000000001,0.975,0.9925000000000003
8733611,8734243,1,1.0,0.9800000000000004,0.99,0.9925000000000002
8739468,8740163,1,1.0,0.995000000000001,0.98,0.9937500000000002
8744294,8744696,1,1.0,0.9849999999999994,0.99,0.9937499999999999
8749267,8749874,1,1.0,0.9799999999999969,1.0,0.9949999999999992
8754558,8755108,1,1.0,1.0,0.98,0.995
8761149,8759870,1,1.0,0.9750000000000014,0.985,0.9900000000000003
8764706,8765282,1,1.0,1.0,0.985,0.99625
8770561,8771270,1,1.0,0.9799999999999969,1.0,0.9949999999999992
8775338,8775974,1,1.0,0.995000000000001,0.995,0.9975000000000003
8780413,8781035,1,1.0,0.9750000000000014,0.995,0.9925000000000004
8784541,8785154,1,1.0,0.995000000000001,0.99,0.9962500000000003
8791580,8790151,1,1.0,0.9800000000000004,0.98,0.9900000000000001
8794963,8795727,1,1.0,0.9849999999999994,0.98,0.9912499999999999
8800811,8801432,1,1.0,0.9849999999999994,0.975,0.9899999999999999
8805651,8806222,1,1.0,0.9849999999999994,0.98,0.9912499999999999
8810580,8811140,1,1.0,0.985000000000003,0.9750000000000001,0.9900000000000008
8815610,8816282,1,1.0,0.9800000000000004,0.9850000000000001,0.9912500000000002
8822572,8821263,1,1.0,0.9799999999999969,0.9850000000000001,0.9912499999999993
8826092,8826719,1,1.0,0.9799999999999969,0.9949999999999999,0.9937499999999992
8831870,8832570,1,1.0,0.9800000000000004,0.98,0.9900000000000001
8836638,8837255,1,1.0,1.0,1.0,1.0
8841657,8842179,1,1.0,0.9899999999999984,0.9950000000000001,0.9962499999999996
8846684,8847312,1,1.0,0.990000000000002,0.9850000000000001,0.9937500000000006
8853129,8851963,1,1.0,0.995000000000001,0.9849999999999999,0.9950000000000002
8856586,8857334,1,1.0,0.9799999999999969,0.9849999999999999,0.9912499999999992
8863134,8863769,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8867213,8867768,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8872222,8872778,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8877256,8877915,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8883933,8882731,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8887520,8888033,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8893258,8893935,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8897982,8898543,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8903078,8903479,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8907882,8908535,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8914884,8913546,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8918339,8919051,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8924398,8924995,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8928829,8929479,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8933901,8934527,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8938781,8939390,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8945427,8944182,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8949026,8949754,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8954821,8955493,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
8961496,8962514,1,1.0,0.9849999999999994,0.9900000000000002,0.9937499999999999
8967943,8968652,1,1.0,0.9800000000000004,0.99,0.9925000000000002
8973760,8974517,1,1.0,0.9899999999999984,0.99,0.9949999999999997
8981489,8980092,1,1.0,1.0,0.9849999999999999,0.99625
8986021,8986725,1,1.0,0.9849999999999994,0.98,0.9912499999999999
8992473,8993181,1,1.0,0.9750000000000014,0.9850000000000001,0.9900000000000004
8998354,8998895,1,1.0,0.9899999999999984,0.9949999999999999,0.9962499999999996
9004179,9004793,1,1.0,0.990000000000002,0.9850000000000001,0.9937500000000006
9010199,9010825,1,1.0,0.9800000000000004,0.99,0.9925000000000002
9018018,9016702,1,1.0,0.9849999999999994,0.9850000000000001,0.9924999999999999
9022246,9022854,1,1.0,0.9849999999999994,0.9849999999999999,0.9924999999999998
9028838,9029563,1,1.0,1.0,0.98,0.995
9034177,9034983,1,1.0,0.9849999999999994,1.0,0.9962499999999999
9039580,9040051,1,1.0,0.995000000000001,0.9899999999999998,0.9962500000000002
9044607,9045223,1,1.0,1.0,1.0,1.0
9051389,9050071,1,1.0,0.9949999999999974,0.9750000000000001,0.9924999999999994
9054811,9055523,1,1.0,0.9800000000000004,0.9849999999999999,0.9912500000000001
9060658,9061264,1,1.0,0.990000000000002,0.9750000000000001,0.9912500000000005
9065243,9065839,1,1.0,0.9899999999999984,0.9950000000000001,0.9962499999999996
9070351,9070924,1,1.0,0.9800000000000004,0.9750000000000001,0.9887500000000001
9075276,9075875,1,1.0,0.995000000000001,0.9900000000000002,0.9962500000000003
9082027,9080813,1,1.0,0.9849999999999994,0.9900000000000002,0.9937499999999999
9085434,9086264,1,1.0,0.9899999999999984,0.9750000000000005,0.9912499999999997
9091342,9091933,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
9095911,9096591,1,1.0,0.995000000000001,1.0,0.9987500000000002
9100848,9101490,1,1.0,0.9750000000000014,0.9900000000000002,0.9912500000000004
9105848,9106518,1,1.0,0.9849999999999994,0.9799999999999995,0.9912499999999997
9112216,9111178,1,1.0,0.985000000000003,0.9749999999999996,0.9900000000000007
9115625,9116378,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
9121575,9122285,1,1.0,0.9749999999999979,0.9749999999999996,0.9874999999999994
9126414,9126968,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9131266,9131754,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9135958,9136572,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9142918,9141699,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9146613,9147242,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9152624,9153082,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9157146,9157721,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9162129,9162744,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9167305,9167908,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9173893,9172775,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9177437,9178173,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9183104,9183826,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9187978,9188642,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9193098,9193588,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9198094,9198746,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9204853,9203503,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9208446,9208939,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9214063,9214758,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9218656,9219337,1,1.0,1.0,0.9800000000000004,0.9950000000000001
9223634,9224275,1,1.0,0.9800000000000004,0.9900000000000002,0.9925000000000002
9228586,9229295,1,1.0,0.995000000000001,0.9900000000000002,0.9962500000000003
9235027,9233987,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
9238562,9239128,1,1.0,0.9800000000000004,0.9800000000000004,0.9900000000000002
9244614,9245089,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
9249315,9249938,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
9254253,9254947,1,1.0,0.9899999999999984,0.9900000000000002,0.9949999999999997
9259141,9259890,1,1.0,0.995000000000001,0.98,0.9937500000000002
9267127,9264916,1,1.0,0.9800000000000004,0.9900000000000002,0.9925000000000002
9269700,9270233,1,1.0,0.9849999999999994,0.9950000000000001,0.9949999999999999
9275788,9276465,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
9280425,9280874,1,1.0,0.9949999999999974,0.9949999999999997,0.9974999999999993
9285413,9286135,1,1.0,0.995000000000001,0.9750000000000001,0.9925000000000003
9290781,9291532,1,1.0,1.0,0.9849999999999999,0.99625
9297544,9296264,1,1.0,1.0,1.0,1.0
9301356,9301976,1,1.0,0.9899999999999984,0.98,0.9924999999999996
9307072,9307745,1,1.0,1.0,1.0,1.0
9311957,9312535,1,1.0,0.9899999999999984,0.9949999999999999,0.9962499999999996
9317057,9317561,1,1.0,0.9750000000000014,1.0,0.9937500000000004
9322281,9323005,1,1.0,0.990000000000002,0.99,0.9950000000000006
9329142,9327951,1,1.0,1.0,0.9750000000000001,0.99375
9332553,9333306,1,1.0,0.9899999999999984,0.99,0.9949999999999997
9338547,9339270,1,1.0,0.9749999999999979,0.9850000000000001,0.9899999999999995
9343354,9343943,1,1.0,0.9899999999999984,0.985,0.9937499999999996
9348405,9349040,1,1.0,0.9800000000000004,0.995,0.9937500000000001
9353610,9354259,1,1.0,0.9849999999999994,0.975,0.9899999999999999
9360264,9358919,1,1.0,0.9800000000000004,0.995,0.9937500000000001
9363760,9364403,1,1.0,0.9899999999999984,0.995,0.9962499999999996
9369680,9370317,1,1.0,0.9849999999999994,0.985,0.9924999999999998
9374769,9375352,1,1.0,1.0,0.99,0.9975
9379892,9380457,1,1.0,0.9849999999999994,0.99,0.9937499999999999
9385067,9385680,1,1.0,0.9800000000000004,0.975,0.9887500000000001
9391800,9390447,1,1.0,0.990000000000002,0.98,0.9925000000000005
9395221,9395837,1,1.0,0.990000000000002,0.9800000000000001,0.9925000000000005
9401713,9402378,1,1.0,0.990000000000002,0.98,0.9925000000000005
9406559,9407023,1,1.0,0.9899999999999984,0.9750000000000001,0.9912499999999996
9411643,9412157,1,1.0,0.9899999999999984,0.9949999999999999,0.9962499999999996
9416936,9417648,1,1.0,0.995000000000001,0.9749999999999999,0.9925000000000002
9424093,9422488,1,1.0,0.9849999999999994,0.9950000000000001,0.9949999999999999
9427739,9428422,1,1.0,0.9800000000000004,0.9899999999999998,0.9925
9433687,9434220,1,1.0,0.995000000000001,0.9900000000000002,0.9962500000000003
9438585,9439047,1,1.0,0.985000000000003,0.98,0.9912500000000007
9443591,9444094,1,1.0,0.990000000000002,0.9900000000000002,0.9950000000000006
9448728,9449344,1,1.0,0.995000000000001,0.9750000000000001,0.9925000000000003
9455446,9454353,1,1.0,0.9750000000000014,0.9849999999999999,0.9900000000000003
9459145,9459758,1,1.0,1.0,0.9849999999999999,0.99625
9469359,9469971,1,1.0,0.9749999999999979,0.9949999999999997,0.9924999999999994
9474356,9474841,1,1.0,0.9849999999999994,0.98,0.9912499999999999
9479534,9480116,1,1.0,1.0,0.98,0.995
9486355,9485054,1,1.0,0.9849999999999994,0.98,0.9912499999999999
9489770,9490509,1,1.0,0.990000000000002,0.98,0.9925000000000005
9495733,9496435,1,1.0,0.9849999999999994,0.9750000000000001,0.9899999999999999
9501045,9501886,1,1.0,0.985000000000003,0.9750000000000001,0.9900000000000008
9505585,9506242,1,1.0,0.9899999999999984,0.9849999999999999,0.9937499999999996
9510951,9511527,1,1.0,0.9800000000000004,0.9900000000000002,0.9925000000000002
9517690,9516338,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
9521269,9521909,1,1.0,0.9750000000000014,0.9899999999999993,0.9912500000000002
9527353,9528039,1,1.0,0.995000000000001,0.9800000000000004,0.9937500000000004
9532049,9532656,1,1.0,0.985000000000003,0.9849999999999994,0.9925000000000006
9537248,9537760,1,1.0,0.9800000000000004,0.9900000000000002,0.9925000000000002
9542358,9543086,1,1.0,1.0,1.0,1.0
9548929,9547768,1,1.0,0.9800000000000004,0.9800000000000004,0.9900000000000002
9552493,9553189,1,1.0,0.9899999999999984,0.9800000000000004,0.9924999999999997
9558497,9559135,1,1.0,0.9899999999999984,0.9850000000000003,0.9937499999999997
9563181,9563838,1,1.0,0.9849999999999994,0.9899999999999993,0.9937499999999997
9568254,9568794,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
9573338,9573892,1,1.0,0.9750000000000014,0.9850000000000003,0.9900000000000004
9581245,9578816,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
9583737,9584298,1,1.0,0.9899999999999984,0.9950000000000001,0.9962499999999996
9589725,9590342,1,1.0,0.9749999999999979,0.9900000000000002,0.9912499999999995
9594193,9594908,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
9599282,9599888,1,1.0,0.9899999999999984,0.9849999999999994,0.9937499999999995
9604427,9605007,1,1.0,0.9800000000000004,0.9900000000000002,0.9925000000000002
9610760,9609681,1,1.0,0.9849999999999994,0.9950000000000001,0.9949999999999999
9614547,9615143,1,1.0,0.9949999999999974,0.9950000000000001,0.9974999999999994
9620445,9621078,1,1.0,0.9899999999999984,0.9950000000000001,0.9962499999999996
9625176,9625741,1,1.0,0.9749999999999979,1.0,0.9937499999999995
9630060,9630718,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
9635155,9635775,1,1.0,0.990000000000002,0.9900000000000002,0.9950000000000006
9642003,9640711,1,1.0,0.9750000000000014,0.9950000000000001,0.9925000000000004
9645510,9646071,1,1.0,0.995000000000001,0.9900000000000002,0.9962500000000003
9651282,9651957,1,1.0,0.9899999999999984,1.0,0.9974999999999996
9656163,9656655,1,1.0,0.9800000000000004,0.9900000000000002,0.9925000000000002
9660974,9661478,1,1.0,1.0,1.0,1.0
9666253,9666822,1,1.0,0.9800000000000004,0.9850000000000003,0.9912500000000002
9672740,9671546,1,1.0,0.985000000000003,0.9800000000000004,0.9912500000000009
9676133,9676695,1,1.0,1.0,0.9850000000000003,0.9962500000000001
9682218,9682994,1,1.0,0.985000000000003,0.9950000000000001,0.9950000000000008
9686947,9687582,1,1.0,0.9800000000000004,0.9900000000000002,0.9925000000000002
9691945,9692430,1,1.0,0.9949999999999974,0.9950000000000001,0.9974999999999994
9696994,9697639,1,1.0,0.9750000000000014,0.9850000000000003,0.9900000000000004
9703743,9702586,1,1.0,0.9800000000000004,0.9849999999999994,0.99125
9707122,9707736,1,1.0,0.9800000000000004,0.9950000000000001,0.9937500000000001
9712849,9713620,1,1.0,0.9799999999999969,0.9799999999999995,0.9899999999999991
9717442,9718010,1,1.0,0.9799999999999969,0.9849999999999994,0.9912499999999991
9722329,9722931,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
9727343,9727909,1,1.0,0.9799999999999969,0.9849999999999994,0.9912499999999991
9733688,9732593,1,1.0,0.9949999999999974,0.9799999999999995,0.9937499999999992
9737243,9737924,1,1.0,0.9800000000000004,0.9950000000000001,0.9937500000000001
9742984,9743536,1,1.0,0.995000000000001,0.9900000000000002,0.9962500000000003
9747660,9748318,1,1.0,0.9750000000000014,0.9950000000000001,0.9925000000000004
9752502,9753223,1,1.0,1.0,0.9799999999999995,0.9949999999999999
9757767,9758296,1,1.0,0.9800000000000004,0.9900000000000002,0.9925000000000002
9764494,9763210,1,1.0,0.9899999999999984,0.9900000000000002,0.9949999999999997
9773265,9773772,1,1.0,0.9899999999999984,0.9849999999999994,0.9937499999999995
9777692,9778121,1,1.0,0.9849999999999994,0.9950000000000001,0.9949999999999999
9782286,9782943,1,1.0,0.985000000000003,1.0,0.9962500000000007
9787030,9787576,1,1.0,0.995000000000001,0.9899999999999998,0.9962500000000002
9793501,9792330,1,1.0,0.9800000000000004,0.98,0.9900000000000001
9796893,9797458,1,1.0,0.995000000000001,0.9849999999999999,0.9950000000000002
9802749,9803373,1,1.0,0.9899999999999984,0.9900000000000002,0.9949999999999997
9807302,9807888,1,1.0,0.9949999999999974,0.9900000000000002,0.9962499999999994
9812103,9812644,1,1.0,0.9949999999999974,0.9900000000000002,0.9962499999999994
9817273,9817906,1,1.0,0.9949999999999974,0.9900000000000002,0.9962499999999994
9824008,9822746,1,1.0,0.9949999999999974,0.9900000000000002,0.9962499999999994
9827465,9828063,1,1.0,0.9949999999999974,0.9900000000000002,0.9962499999999994
9833005,9833653,1,1.0,0.9949999999999974,0.9900000000000002,0.9962499999999994
9837651,9838124,1,1.0,0.9949999999999974,0.9900000000000002,0.9962499999999994
9842400,9842964,1,1.0,0.9949999999999974,0.9900000000000002,0.9962499999999994
9846414,9847128,1,1.0,0.9949999999999974,0.9900000000000002,0.9962499999999994
9852680,9852223,1,1.0,0.9949999999999974,0.9900000000000002,0.9962499999999994
9856292,9856986,1,1.0,0.9949999999999974,0.9900000000000002,0.9962499999999994
9862297,9862794,1,1.0,0.9799999999999969,0.9750000000000001,0.9887499999999992
9865828,9866386,1,1.0,0.995000000000001,1.0,0.9987500000000002
9869310,9869858,1,1.0,0.995000000000001,1.0,0.9987500000000002
9876669,9877362,1,1.0,0.995000000000001,1.0,0.9987500000000002
9883476,9882165,1,1.0,0.995000000000001,1.0,0.9987500000000002
9886899,9887450,1,1.0,0.995000000000001,1.0,0.9987500000000002
9892623,9893340,1,1.0,0.995000000000001,1.0,0.9987500000000002
9897483,9897898,1,1.0,0.995000000000001,1.0,0.9987500000000002
9901243,9901841,1,1.0,0.995000000000001,1.0,0.9987500000000002
9906244,9906994,1,1.0,0.995000000000001,1.0,0.9987500000000002
9912894,9911709,1,1.0,0.995000000000001,1.0,0.9987500000000002
9916289,9916938,1,1.0,0.995000000000001,1.0,0.9987500000000002
9922169,9922750,1,1.0,0.995000000000001,1.0,0.9987500000000002
9926851,9927412,1,1.0,0.995000000000001,1.0,0.9987500000000002
9931890,9932462,1,1.0,0.995000000000001,1.0,0.9987500000000002
9936880,9937559,1,1.0,0.995000000000001,1.0,0.9987500000000002
9944378,9942176,1,1.0,0.995000000000001,1.0,0.9987500000000002
9946899,9947507,1,1.0,0.995000000000001,1.0,0.9987500000000002
9952590,9953106,1,1.0,0.9800000000000004,0.98,0.9900000000000001
9957197,9957794,1,1.0,0.990000000000002,0.9950000000000001,0.9962500000000005
9961998,9962615,1,1.0,0.995000000000001,0.98,0.9937500000000002
9966960,9967535,1,1.0,0.9800000000000004,0.9849999999999999,0.9912500000000001
9973477,9972223,1,1.0,0.9799999999999969,0.9950000000000001,0.9937499999999992
9976714,9977287,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
9982618,9983082,1,1.0,0.995000000000001,0.9849999999999999,0.9950000000000002
9987208,9987580,1,1.0,0.9800000000000004,0.9750000000000001,0.9887500000000001
9992050,9992794,1,1.0,0.9849999999999994,0.98,0.9912499999999999
9997148,9997804,1,1.0,0.9949999999999974,0.9949999999999997,0.9974999999999993
10003757,10002540,1,1.0,0.9800000000000004,1.0,0.9950000000000001
10007145,10007779,1,1.0,0.9849999999999994,1.0,0.9962499999999999
10012177,10012636,1,1.0,0.995000000000001,0.9899999999999998,0.9962500000000002
10017722,10018193,1,1.0,0.9750000000000014,0.98,0.9887500000000004
10022655,10023287,1,1.0,0.995000000000001,0.9750000000000001,0.9925000000000003
10027633,10028252,1,1.0,0.9849999999999994,0.98,0.9912499999999999
10034373,10033015,1,1.0,0.985000000000003,0.9900000000000002,0.9937500000000008
10037655,10038177,1,1.0,0.995000000000001,0.9950000000000001,0.9975000000000003
10043272,10043904,1,1.0,0.990000000000002,0.9849999999999999,0.9937500000000005
10047857,10048453,1,1.0,0.985000000000003,0.98,0.9912500000000007
10052640,10053249,1,1.0,0.9800000000000004,0.9950000000000001,0.9937500000000001
10057539,10058162,1,1.0,0.9800000000000004,0.9849999999999999,0.9912500000000001
10064082,10062915,1,1.0,0.9800000000000004,0.9899999999999998,0.9925
10067656,10068233,1,1.0,0.9750000000000014,0.9950000000000001,0.9925000000000004
10072911,10073410,1,1.0,0.9949999999999974,0.9949999999999997,0.9974999999999993
10077294,10077811,1,1.0,0.990000000000002,0.98,0.9925000000000005
10081897,10082495,1,1.0,0.995000000000001,0.98,0.9937500000000002
10086540,10087107,1,1.0,1.0,0.9899999999999998,0.9974999999999999
10093485,10092721,1,1.0,0.9849999999999994,0.9850000000000003,0.9924999999999999
10097282,10097912,1,1.0,0.9849999999999994,0.9850000000000003,0.9924999999999999
10103099,10103707,1,1.0,0.9849999999999994,0.9850000000000003,0.9924999999999999
10107823,10108402,1,1.0,0.9849999999999994,0.9850000000000003,0.9924999999999999
10112669,10113295,1,1.0,0.990000000000002,0.98,0.9925000000000005
10117866,10118472,1,1.0,1.0,0.9950000000000001,0.99875
10124618,10123253,1,1.0,1.0,0.9950000000000001,0.99875
10128022,10128833,1,1.0,1.0,0.9950000000000001,0.99875
10133829,10134376,1,1.0,1.0,0.9950000000000001,0.99875
10138476,10138988,1,1.0,1.0,0.9950000000000001,0.99875
10143354,10143924,1,1.0,1.0,0.9950000000000001,0.99875
10148356,10149004,1,1.0,1.0,0.9950000000000001,0.99875
10154711,10153734,1,1.0,1.0,0.9950000000000001,0.99875
10158385,10159033,1,1.0,1.0,0.9950000000000001,0.99875
10164065,10164685,1,1.0,1.0,0.9950000000000001,0.99875
10168671,10169235,1,1.0,1.0,0.9950000000000001,0.99875
10173541,10174012,1,1.0,1.0,0.9950000000000001,0.99875
10178604,10179226,1,1.0,1.0,0.9950000000000001,0.99875
10185341,10184376,1,1.0,1.0,0.9950000000000001,0.99875
10188947,10189617,1,1.0,1.0,0.9950000000000001,0.99875
10194500,10195028,1,1.0,1.0,0.9950000000000001,0.99875
10199047,10199589,1,1.0,1.0,0.9950000000000001,0.99875
10203909,10204455,1,1.0,1.0,0.9950000000000001,0.99875
10208992,10209555,1,1.0,1.0,0.9950000000000001,0.99875
10215233,10213951,1,1.0,1.0,0.9950000000000001,0.99875
10218598,10219220,1,1.0,1.0,0.9950000000000001,0.99875
10224250,10224838,1,1.0,1.0,0.9950000000000001,0.99875
10237541,10237693,1,1.0,1.0,0.9950000000000001,0.99875
10233448,10234066,1,1.0,1.0,0.9950000000000001,0.99875
10238482,10239163,1,1.0,0.9849999999999994,0.9950000000000001,0.9949999999999999
10244902,10243833,1,1.0,0.990000000000002,0.98,0.9925000000000005
10248542,10249122,1,1.0,0.990000000000002,0.9750000000000001,0.9912500000000005
10254252,10254939,1,1.0,0.995000000000001,0.9900000000000002,0.9962500000000003
10258752,10259288,1,1.0,1.0,0.9899999999999998,0.9974999999999999
10263648,10264174,1,1.0,0.9800000000000004,1.0,0.9950000000000001
10268577,10269230,1,1.0,0.9749999999999979,0.9950000000000001,0.9924999999999995
10275061,10273989,1,1.0,0.9799999999999969,0.9950000000000001,0.9937499999999992
10277497,10278222,1,1.0,0.9799999999999969,0.9950000000000001,0.9937499999999992
10283131,10283850,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
10287810,10288313,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
10292450,10292861,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
10297510,10298071,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
10303843,10302824,1,1.0,0.9799999999999969,0.9900000000000002,0.9924999999999993
10307531,10308120,1,1.0,0.9899999999999984,0.9949999999999997,0.9962499999999995
10313093,10313608,1,1.0,0.9800000000000004,0.9950000000000001,0.9937500000000001
10317674,10318326,1,1.0,0.9800000000000004,0.98,0.9900000000000001
10322753,10323184,1,1.0,0.9749999999999979,0.9899999999999998,0.9912499999999994
10327428,10328034,1,1.0,0.9849999999999994,0.9950000000000001,0.9949999999999999
10334784,10332554,1,1.0,1.0,0.98,0.995
10337106,10337767,1,1.0,0.9899999999999984,0.98,0.9924999999999996
10342734,10343404,1,1.0,0.9800000000000004,0.9950000000000001,0.9937500000000001
10353233,10354652,1,1.0,0.9800000000000004,0.9899999999999998,0.9925
10351887,10352585,1,1.0,0.9899999999999984,0.98,0.9924999999999996
10356969,10357604,1,1.0,1.0,0.9949999999999992,0.9987499999999998
10363331,10362152,1,1.0,0.990000000000002,0.9900000000000002,0.9950000000000006
10366792,10367396,1,1.0,0.9749999999999979,0.9799999999999995,0.9887499999999994
10372464,10373005,1,1.0,0.9849999999999994,1.0,0.9962499999999999
10376976,10377363,1,1.0,0.995000000000001,0.9799999999999995,0.9937500000000001
10381760,10382288,1,1.0,0.995000000000001,0.9900000000000002,0.9962500000000003
10386686,10387227,1,1.0,0.985000000000003,0.9899999999999993,0.9937500000000006
10393152,10391979,1,1.0,0.9849999999999994,0.9900000000000002,0.9937499999999999
10396628,10397391,1,1.0,0.990000000000002,0.9849999999999994,0.9937500000000004
10402242,10403039,1,1.0,0.9849999999999994,0.9800000000000004,0.99125
10406939,10407521,1,1.0,0.9900000000000002,0.9749999999999996,0.99125
10411774,10412284,1,1.0,0.9900000000000002,0.9750000000000005,0.9912500000000002
10416741,10417302,1,1.0,0.9900000000000002,0.9800000000000004,0.9925000000000002
10423216,10422035,1,1.0,0.9849999999999994,0.9799999999999995,0.9912499999999997
10426472,10427070,1,1.0,0.9900000000000002,0.9850000000000003,0.9937500000000001
10432220,10432707,1,1.0,0.9849999999999994,0.9850000000000003,0.9924999999999999
10436774,10437320,1,1.0,0.9949999999999992,0.9849999999999994,0.9949999999999997
10441533,10442176,1,1.0,0.9800000000000004,0.9900000000000002,0.9925000000000002
10446354,10447024,1,1.0,0.9949999999999992,0.9899999999999993,0.9962499999999996
10452885,10451675,1,1.0,0.9849999999999994,0.9950000000000001,0.9949999999999999
10456415,10457029,1,1.0,0.9900000000000002,1.0,0.9975
10461794,10462461,1,1.0,0.9900000000000002,1.0,0.9975
10469347,10470122,1,1.0,0.9849999999999994,1.0,0.9962499999999999
10471152,10471829,1,1.0,0.9949999999999992,0.9900000000000002,0.9962499999999999
10476336,10476822,1,1.0,0.9749999999999996,0.9850000000000003,0.99
10482662,10481690,1,1.0,0.9949999999999992,0.9849999999999994,0.9949999999999997
10486252,10486874,1,1.0,0.9849999999999994,0.9800000000000004,0.99125
10491700,10492307,1,1.0,0.9849999999999994,0.9749999999999996,0.9899999999999998
10496149,10496620,1,1.0,0.9949999999999992,0.9799999999999995,0.9937499999999997
10500973,10501545,1,1.0,0.9749999999999996,0.9800000000000004,0.98875
10505929,10506572,1,1.0,0.995000000000001,0.9849999999999994,0.9950000000000001
10512344,10510981,1,1.0,0.9799999999999986,0.9850000000000003,0.9912499999999997
10515742,10516283,1,1.0,0.9900000000000002,0.9900000000000002,0.9950000000000001
10521170,10521907,1,1.0,0.9899999999999984,0.9849999999999994,0.9937499999999995
10525569,10526063,1,1.0,0.9850000000000012,0.9900000000000002,0.9937500000000004
10530307,10530759,1,1.0,0.9949999999999992,0.9899999999999993,0.9962499999999996
10535008,10535521,1,1.0,0.9749999999999996,0.9900000000000002,0.99125
10542194,10540199,1,1.0,1.0,0.9900000000000002,0.9975
10544334,10545009,1,1.0,0.9800000000000004,0.9900000000000002,0.9925000000000002
10549774,10550342,1,1.0,0.9900000000000002,0.9899999999999984,0.9949999999999997
10554176,10554404,1,1.0,0.9900000000000002,0.9900000000000002,0.9950000000000001
10558900,10559392,1,1.0,0.9800000000000004,0.9799999999999986,0.9899999999999998
10563533,10564182,1,1.0,0.9800000000000004,0.9800000000000004,0.9900000000000002
10569869,10568738,1,1.0,0.9800000000000004,0.9800000000000004,0.9900000000000002
10573251,10573904,1,1.0,0.9849999999999994,0.9800000000000004,0.99125
10578754,10579372,1,1.0,0.9850000000000012,0.9800000000000004,0.9912500000000004
10587169,10587419,1,1.0,0.9850000000000012,0.9800000000000004,0.9912500000000004
10587984,10588633,1,1.0,0.9900000000000002,0.9849999999999994,0.9937499999999999
